"","x","y","NDVI","month","year","site","cell","ID"
"31179",474960,4075950,0.24747134745121,"07","2022","NoName_Creek",48607038,"474960_4075950"
"31180",474990,4075950,0.24614953994751,"07","2022","NoName_Creek",48607039,"474990_4075950"
"31181",475020,4075950,0.252793878316879,"07","2022","NoName_Creek",48607040,"475020_4075950"
"31182",473700,4075920,0.198759406805038,"07","2022","NoName_Creek",48614717,"473700_4075920"
"31183",473730,4075920,0.201664462685585,"07","2022","NoName_Creek",48614718,"473730_4075920"
"31184",473760,4075920,0.220454454421997,"07","2022","NoName_Creek",48614719,"473760_4075920"
"31185",473790,4075920,0.229232385754585,"07","2022","NoName_Creek",48614720,"473790_4075920"
"31186",473820,4075920,0.215665712952614,"07","2022","NoName_Creek",48614721,"473820_4075920"
"31187",473850,4075920,0.200952306389809,"07","2022","NoName_Creek",48614722,"473850_4075920"
"31188",473880,4075920,0.207981005311012,"07","2022","NoName_Creek",48614723,"473880_4075920"
"31189",473910,4075920,0.232005327939987,"07","2022","NoName_Creek",48614724,"473910_4075920"
"31190",473940,4075920,0.336518287658691,"07","2022","NoName_Creek",48614725,"473940_4075920"
"31191",473970,4075920,0.369335830211639,"07","2022","NoName_Creek",48614726,"473970_4075920"
"31192",474000,4075920,0.327287405729294,"07","2022","NoName_Creek",48614727,"474000_4075920"
"31193",474660,4075920,0.254306763410568,"07","2022","NoName_Creek",48614749,"474660_4075920"
"31194",474690,4075920,0.273787885904312,"07","2022","NoName_Creek",48614750,"474690_4075920"
"31195",474720,4075920,0.287486135959625,"07","2022","NoName_Creek",48614751,"474720_4075920"
"31196",474750,4075920,0.265900850296021,"07","2022","NoName_Creek",48614752,"474750_4075920"
"31197",474780,4075920,0.246027603745461,"07","2022","NoName_Creek",48614753,"474780_4075920"
"31198",474810,4075920,0.236088961362839,"07","2022","NoName_Creek",48614754,"474810_4075920"
"31199",474840,4075920,0.223463162779808,"07","2022","NoName_Creek",48614755,"474840_4075920"
"31200",474870,4075920,0.235270783305168,"07","2022","NoName_Creek",48614756,"474870_4075920"
"31201",474900,4075920,0.222027286887169,"07","2022","NoName_Creek",48614757,"474900_4075920"
"31202",474930,4075920,0.236066773533821,"07","2022","NoName_Creek",48614758,"474930_4075920"
"31203",474960,4075920,0.238083243370056,"07","2022","NoName_Creek",48614759,"474960_4075920"
"31204",474990,4075920,0.241753101348877,"07","2022","NoName_Creek",48614760,"474990_4075920"
"31205",473700,4075890,0.182516768574715,"07","2022","NoName_Creek",48622438,"473700_4075890"
"31206",473730,4075890,0.218847617506981,"07","2022","NoName_Creek",48622439,"473730_4075890"
"31207",473760,4075890,0.227544903755188,"07","2022","NoName_Creek",48622440,"473760_4075890"
"31208",473790,4075890,0.221578672528267,"07","2022","NoName_Creek",48622441,"473790_4075890"
"31209",473820,4075890,0.214051559567451,"07","2022","NoName_Creek",48622442,"473820_4075890"
"31210",473850,4075890,0.214340925216675,"07","2022","NoName_Creek",48622443,"473850_4075890"
"31211",473880,4075890,0.237348914146423,"07","2022","NoName_Creek",48622444,"473880_4075890"
"31212",473910,4075890,0.272713840007782,"07","2022","NoName_Creek",48622445,"473910_4075890"
"31213",473940,4075890,0.321940153837204,"07","2022","NoName_Creek",48622446,"473940_4075890"
"31214",473970,4075890,0.334056496620178,"07","2022","NoName_Creek",48622447,"473970_4075890"
"31215",474000,4075890,0.280196309089661,"07","2022","NoName_Creek",48622448,"474000_4075890"
"31216",474750,4075890,0.244479790329933,"07","2022","NoName_Creek",48622473,"474750_4075890"
"31217",474780,4075890,0.239114567637444,"07","2022","NoName_Creek",48622474,"474780_4075890"
"31218",474810,4075890,0.231049060821533,"07","2022","NoName_Creek",48622475,"474810_4075890"
"31219",474840,4075890,0.215108901262283,"07","2022","NoName_Creek",48622476,"474840_4075890"
"31220",474870,4075890,0.193632125854492,"07","2022","NoName_Creek",48622477,"474870_4075890"
"31221",474900,4075890,0.222534969449043,"07","2022","NoName_Creek",48622478,"474900_4075890"
"31222",474930,4075890,0.235605537891388,"07","2022","NoName_Creek",48622479,"474930_4075890"
"31223",473700,4075860,0.177625700831413,"07","2022","NoName_Creek",48630159,"473700_4075860"
"31224",473730,4075860,0.231438130140305,"07","2022","NoName_Creek",48630160,"473730_4075860"
"31225",473760,4075860,0.234826564788818,"07","2022","NoName_Creek",48630161,"473760_4075860"
"31226",473790,4075860,0.215538576245308,"07","2022","NoName_Creek",48630162,"473790_4075860"
"31227",473820,4075860,0.23699077963829,"07","2022","NoName_Creek",48630163,"473820_4075860"
"31228",473850,4075860,0.252797573804855,"07","2022","NoName_Creek",48630164,"473850_4075860"
"31229",473880,4075860,0.262252539396286,"07","2022","NoName_Creek",48630165,"473880_4075860"
"31230",473910,4075860,0.28712797164917,"07","2022","NoName_Creek",48630166,"473910_4075860"
"31231",473940,4075860,0.307850509881973,"07","2022","NoName_Creek",48630167,"473940_4075860"
"31232",473970,4075860,0.272009253501892,"07","2022","NoName_Creek",48630168,"473970_4075860"
"31233",473700,4075830,0.192588180303574,"07","2022","NoName_Creek",48637880,"473700_4075830"
"31234",473730,4075830,0.235568970441818,"07","2022","NoName_Creek",48637881,"473730_4075830"
"31235",473760,4075830,0.233468875288963,"07","2022","NoName_Creek",48637882,"473760_4075830"
"31236",473790,4075830,0.221914976835251,"07","2022","NoName_Creek",48637883,"473790_4075830"
"31237",473820,4075830,0.246279373764992,"07","2022","NoName_Creek",48637884,"473820_4075830"
"31238",473850,4075830,0.255438804626465,"07","2022","NoName_Creek",48637885,"473850_4075830"
"31239",473880,4075830,0.273888260126114,"07","2022","NoName_Creek",48637886,"473880_4075830"
"31240",473670,4075800,0.190361633896828,"07","2022","NoName_Creek",48645600,"473670_4075800"
"31241",473700,4075800,0.218558758497238,"07","2022","NoName_Creek",48645601,"473700_4075800"
"31242",473730,4075800,0.248257964849472,"07","2022","NoName_Creek",48645602,"473730_4075800"
"31243",473760,4075800,0.251056253910065,"07","2022","NoName_Creek",48645603,"473760_4075800"
"31244",473790,4075800,0.24896265566349,"07","2022","NoName_Creek",48645604,"473790_4075800"
"31245",473820,4075800,0.253799855709076,"07","2022","NoName_Creek",48645605,"473820_4075800"
"31246",473850,4075800,0.263384908437729,"07","2022","NoName_Creek",48645606,"473850_4075800"
"31247",474600,4075800,0.371050238609314,"07","2022","NoName_Creek",48645631,"474600_4075800"
"31248",474630,4075800,0.340344160795212,"07","2022","NoName_Creek",48645632,"474630_4075800"
"31249",473640,4075770,0.19407956302166,"07","2022","NoName_Creek",48653320,"473640_4075770"
"31250",473670,4075770,0.227917954325676,"07","2022","NoName_Creek",48653321,"473670_4075770"
"31251",473700,4075770,0.248300209641457,"07","2022","NoName_Creek",48653322,"473700_4075770"
"31252",473730,4075770,0.249291360378265,"07","2022","NoName_Creek",48653323,"473730_4075770"
"31253",473760,4075770,0.242243885993958,"07","2022","NoName_Creek",48653324,"473760_4075770"
"31254",473790,4075770,0.254826992750168,"07","2022","NoName_Creek",48653325,"473790_4075770"
"31255",473820,4075770,0.265672534704208,"07","2022","NoName_Creek",48653326,"473820_4075770"
"31256",473850,4075770,0.287558883428574,"07","2022","NoName_Creek",48653327,"473850_4075770"
"31257",474570,4075770,0.3125,"07","2022","NoName_Creek",48653351,"474570_4075770"
"31258",474600,4075770,0.351789623498917,"07","2022","NoName_Creek",48653352,"474600_4075770"
"31259",474630,4075770,0.330820947885513,"07","2022","NoName_Creek",48653353,"474630_4075770"
"31260",474660,4075770,0.283793926239014,"07","2022","NoName_Creek",48653354,"474660_4075770"
"31261",473640,4075740,0.229538649320602,"07","2022","NoName_Creek",48661041,"473640_4075740"
"31262",473670,4075740,0.268830150365829,"07","2022","NoName_Creek",48661042,"473670_4075740"
"31263",473700,4075740,0.28045642375946,"07","2022","NoName_Creek",48661043,"473700_4075740"
"31264",473730,4075740,0.254842966794968,"07","2022","NoName_Creek",48661044,"473730_4075740"
"31265",473760,4075740,0.247360646724701,"07","2022","NoName_Creek",48661045,"473760_4075740"
"31266",473790,4075740,0.280060946941376,"07","2022","NoName_Creek",48661046,"473790_4075740"
"31267",473820,4075740,0.310628861188889,"07","2022","NoName_Creek",48661047,"473820_4075740"
"31268",474540,4075740,0.285156846046448,"07","2022","NoName_Creek",48661071,"474540_4075740"
"31269",474570,4075740,0.297449231147766,"07","2022","NoName_Creek",48661072,"474570_4075740"
"31270",474600,4075740,0.309609770774841,"07","2022","NoName_Creek",48661073,"474600_4075740"
"31271",474630,4075740,0.285260170698166,"07","2022","NoName_Creek",48661074,"474630_4075740"
"31272",474660,4075740,0.281811565160751,"07","2022","NoName_Creek",48661075,"474660_4075740"
"31273",473610,4075710,0.194127976894379,"07","2022","NoName_Creek",48668761,"473610_4075710"
"31274",473640,4075710,0.273770064115524,"07","2022","NoName_Creek",48668762,"473640_4075710"
"31275",473670,4075710,0.284175097942352,"07","2022","NoName_Creek",48668763,"473670_4075710"
"31276",473700,4075710,0.267602413892746,"07","2022","NoName_Creek",48668764,"473700_4075710"
"31277",473730,4075710,0.252975404262543,"07","2022","NoName_Creek",48668765,"473730_4075710"
"31278",473760,4075710,0.258087813854218,"07","2022","NoName_Creek",48668766,"473760_4075710"
"31279",473790,4075710,0.317705690860748,"07","2022","NoName_Creek",48668767,"473790_4075710"
"31280",473820,4075710,0.314008772373199,"07","2022","NoName_Creek",48668768,"473820_4075710"
"31281",474510,4075710,0.273114681243896,"07","2022","NoName_Creek",48668791,"474510_4075710"
"31282",474540,4075710,0.288595378398895,"07","2022","NoName_Creek",48668792,"474540_4075710"
"31283",474570,4075710,0.281301349401474,"07","2022","NoName_Creek",48668793,"474570_4075710"
"31284",474600,4075710,0.281330227851868,"07","2022","NoName_Creek",48668794,"474600_4075710"
"31285",474630,4075710,0.281511306762695,"07","2022","NoName_Creek",48668795,"474630_4075710"
"31286",473610,4075680,0.207611933350563,"07","2022","NoName_Creek",48676482,"473610_4075680"
"31287",473640,4075680,0.283413976430893,"07","2022","NoName_Creek",48676483,"473640_4075680"
"31288",473670,4075680,0.277429759502411,"07","2022","NoName_Creek",48676484,"473670_4075680"
"31289",473700,4075680,0.272916257381439,"07","2022","NoName_Creek",48676485,"473700_4075680"
"31290",473730,4075680,0.289316266775131,"07","2022","NoName_Creek",48676486,"473730_4075680"
"31291",473760,4075680,0.313321828842163,"07","2022","NoName_Creek",48676487,"473760_4075680"
"31292",473790,4075680,0.319505274295807,"07","2022","NoName_Creek",48676488,"473790_4075680"
"31293",473820,4075680,0.261111974716187,"07","2022","NoName_Creek",48676489,"473820_4075680"
"31294",474480,4075680,0.233152538537979,"07","2022","NoName_Creek",48676511,"474480_4075680"
"31295",474510,4075680,0.256943374872208,"07","2022","NoName_Creek",48676512,"474510_4075680"
"31296",474540,4075680,0.281740725040436,"07","2022","NoName_Creek",48676513,"474540_4075680"
"31297",474570,4075680,0.263690680265427,"07","2022","NoName_Creek",48676514,"474570_4075680"
"31298",474600,4075680,0.256794363260269,"07","2022","NoName_Creek",48676515,"474600_4075680"
"31299",474630,4075680,0.268663167953491,"07","2022","NoName_Creek",48676516,"474630_4075680"
"31300",474930,4075680,0.2884661257267,"07","2022","NoName_Creek",48676526,"474930_4075680"
"31301",474960,4075680,0.247184261679649,"07","2022","NoName_Creek",48676527,"474960_4075680"
"31302",474990,4075680,0.245403736829758,"07","2022","NoName_Creek",48676528,"474990_4075680"
"31303",473610,4075650,0.241523995995522,"07","2022","NoName_Creek",48684203,"473610_4075650"
"31304",473640,4075650,0.322675734758377,"07","2022","NoName_Creek",48684204,"473640_4075650"
"31305",473670,4075650,0.282835513353348,"07","2022","NoName_Creek",48684205,"473670_4075650"
"31306",473700,4075650,0.282021790742874,"07","2022","NoName_Creek",48684206,"473700_4075650"
"31307",473730,4075650,0.347206771373749,"07","2022","NoName_Creek",48684207,"473730_4075650"
"31308",473760,4075650,0.346050500869751,"07","2022","NoName_Creek",48684208,"473760_4075650"
"31309",473790,4075650,0.275939434766769,"07","2022","NoName_Creek",48684209,"473790_4075650"
"31310",474450,4075650,0.210456073284149,"07","2022","NoName_Creek",48684231,"474450_4075650"
"31311",474480,4075650,0.227153450250626,"07","2022","NoName_Creek",48684232,"474480_4075650"
"31312",474510,4075650,0.280735969543457,"07","2022","NoName_Creek",48684233,"474510_4075650"
"31313",474540,4075650,0.252980142831802,"07","2022","NoName_Creek",48684234,"474540_4075650"
"31314",474570,4075650,0.252002954483032,"07","2022","NoName_Creek",48684235,"474570_4075650"
"31315",474600,4075650,0.259889632463455,"07","2022","NoName_Creek",48684236,"474600_4075650"
"31316",474750,4075650,0.282793939113617,"07","2022","NoName_Creek",48684241,"474750_4075650"
"31317",474780,4075650,0.280731648206711,"07","2022","NoName_Creek",48684242,"474780_4075650"
"31318",474810,4075650,0.264845371246338,"07","2022","NoName_Creek",48684243,"474810_4075650"
"31319",474840,4075650,0.245160758495331,"07","2022","NoName_Creek",48684244,"474840_4075650"
"31320",474870,4075650,0.243291586637497,"07","2022","NoName_Creek",48684245,"474870_4075650"
"31321",474900,4075650,0.270321667194366,"07","2022","NoName_Creek",48684246,"474900_4075650"
"31322",474930,4075650,0.257484555244446,"07","2022","NoName_Creek",48684247,"474930_4075650"
"31323",474960,4075650,0.235362008213997,"07","2022","NoName_Creek",48684248,"474960_4075650"
"31324",474990,4075650,0.233796298503876,"07","2022","NoName_Creek",48684249,"474990_4075650"
"31325",473610,4075620,0.291686952114105,"07","2022","NoName_Creek",48691924,"473610_4075620"
"31326",473640,4075620,0.320330291986465,"07","2022","NoName_Creek",48691925,"473640_4075620"
"31327",473670,4075620,0.27286696434021,"07","2022","NoName_Creek",48691926,"473670_4075620"
"31328",473700,4075620,0.30837544798851,"07","2022","NoName_Creek",48691927,"473700_4075620"
"31329",473730,4075620,0.369217216968536,"07","2022","NoName_Creek",48691928,"473730_4075620"
"31330",473760,4075620,0.3228879570961,"07","2022","NoName_Creek",48691929,"473760_4075620"
"31331",474390,4075620,0.239348918199539,"07","2022","NoName_Creek",48691950,"474390_4075620"
"31332",474420,4075620,0.227136462926865,"07","2022","NoName_Creek",48691951,"474420_4075620"
"31333",474450,4075620,0.212426528334618,"07","2022","NoName_Creek",48691952,"474450_4075620"
"31334",474480,4075620,0.23538313806057,"07","2022","NoName_Creek",48691953,"474480_4075620"
"31335",474510,4075620,0.249214604496956,"07","2022","NoName_Creek",48691954,"474510_4075620"
"31336",474540,4075620,0.253326028585434,"07","2022","NoName_Creek",48691955,"474540_4075620"
"31337",474570,4075620,0.268435031175613,"07","2022","NoName_Creek",48691956,"474570_4075620"
"31338",474630,4075620,0.250767737627029,"07","2022","NoName_Creek",48691958,"474630_4075620"
"31339",474660,4075620,0.270786464214325,"07","2022","NoName_Creek",48691959,"474660_4075620"
"31340",474690,4075620,0.27216038107872,"07","2022","NoName_Creek",48691960,"474690_4075620"
"31341",474720,4075620,0.251251250505447,"07","2022","NoName_Creek",48691961,"474720_4075620"
"31342",474750,4075620,0.242601335048676,"07","2022","NoName_Creek",48691962,"474750_4075620"
"31343",474780,4075620,0.250019639730453,"07","2022","NoName_Creek",48691963,"474780_4075620"
"31344",474810,4075620,0.254895687103271,"07","2022","NoName_Creek",48691964,"474810_4075620"
"31345",474840,4075620,0.251865595579147,"07","2022","NoName_Creek",48691965,"474840_4075620"
"31346",474870,4075620,0.247102648019791,"07","2022","NoName_Creek",48691966,"474870_4075620"
"31347",474900,4075620,0.25522780418396,"07","2022","NoName_Creek",48691967,"474900_4075620"
"31348",474930,4075620,0.258756965398788,"07","2022","NoName_Creek",48691968,"474930_4075620"
"31349",474960,4075620,0.242074176669121,"07","2022","NoName_Creek",48691969,"474960_4075620"
"31350",474990,4075620,0.237442061305046,"07","2022","NoName_Creek",48691970,"474990_4075620"
"31351",473610,4075590,0.348559081554413,"07","2022","NoName_Creek",48699645,"473610_4075590"
"31352",473640,4075590,0.346968233585358,"07","2022","NoName_Creek",48699646,"473640_4075590"
"31353",473670,4075590,0.304613500833511,"07","2022","NoName_Creek",48699647,"473670_4075590"
"31354",473700,4075590,0.342983484268188,"07","2022","NoName_Creek",48699648,"473700_4075590"
"31355",474360,4075590,0.206985667347908,"07","2022","NoName_Creek",48699670,"474360_4075590"
"31356",474390,4075590,0.245837956666946,"07","2022","NoName_Creek",48699671,"474390_4075590"
"31357",474420,4075590,0.239841938018799,"07","2022","NoName_Creek",48699672,"474420_4075590"
"31358",474450,4075590,0.225866734981537,"07","2022","NoName_Creek",48699673,"474450_4075590"
"31359",474480,4075590,0.224109262228012,"07","2022","NoName_Creek",48699674,"474480_4075590"
"31360",474510,4075590,0.228826552629471,"07","2022","NoName_Creek",48699675,"474510_4075590"
"31361",474540,4075590,0.238514512777328,"07","2022","NoName_Creek",48699676,"474540_4075590"
"31362",474600,4075590,0.279858559370041,"07","2022","NoName_Creek",48699678,"474600_4075590"
"31363",474630,4075590,0.246293485164642,"07","2022","NoName_Creek",48699679,"474630_4075590"
"31364",474660,4075590,0.26566606760025,"07","2022","NoName_Creek",48699680,"474660_4075590"
"31365",474690,4075590,0.272125869989395,"07","2022","NoName_Creek",48699681,"474690_4075590"
"31366",474720,4075590,0.257333904504776,"07","2022","NoName_Creek",48699682,"474720_4075590"
"31367",474750,4075590,0.240377798676491,"07","2022","NoName_Creek",48699683,"474750_4075590"
"31368",474780,4075590,0.27316153049469,"07","2022","NoName_Creek",48699684,"474780_4075590"
"31369",474810,4075590,0.248152479529381,"07","2022","NoName_Creek",48699685,"474810_4075590"
"31370",474840,4075590,0.221863329410553,"07","2022","NoName_Creek",48699686,"474840_4075590"
"31371",474870,4075590,0.235980153083801,"07","2022","NoName_Creek",48699687,"474870_4075590"
"31372",474900,4075590,0.240692093968391,"07","2022","NoName_Creek",48699688,"474900_4075590"
"31373",474930,4075590,0.247570633888245,"07","2022","NoName_Creek",48699689,"474930_4075590"
"31374",474960,4075590,0.272727280855179,"07","2022","NoName_Creek",48699690,"474960_4075590"
"31375",474990,4075590,0.28491136431694,"07","2022","NoName_Creek",48699691,"474990_4075590"
"31376",473610,4075560,0.397679924964905,"07","2022","NoName_Creek",48707366,"473610_4075560"
"31377",473640,4075560,0.471207112073898,"07","2022","NoName_Creek",48707367,"473640_4075560"
"31378",473670,4075560,0.392236769199371,"07","2022","NoName_Creek",48707368,"473670_4075560"
"31379",473700,4075560,0.32585796713829,"07","2022","NoName_Creek",48707369,"473700_4075560"
"31380",474330,4075560,0.235807523131371,"07","2022","NoName_Creek",48707390,"474330_4075560"
"31381",474360,4075560,0.236557886004448,"07","2022","NoName_Creek",48707391,"474360_4075560"
"31382",474390,4075560,0.254989922046661,"07","2022","NoName_Creek",48707392,"474390_4075560"
"31383",474420,4075560,0.233025580644608,"07","2022","NoName_Creek",48707393,"474420_4075560"
"31384",474450,4075560,0.236172571778297,"07","2022","NoName_Creek",48707394,"474450_4075560"
"31385",474480,4075560,0.219788819551468,"07","2022","NoName_Creek",48707395,"474480_4075560"
"31386",474510,4075560,0.22247876226902,"07","2022","NoName_Creek",48707396,"474510_4075560"
"31387",474570,4075560,0.252486169338226,"07","2022","NoName_Creek",48707398,"474570_4075560"
"31388",474600,4075560,0.282373309135437,"07","2022","NoName_Creek",48707399,"474600_4075560"
"31389",474630,4075560,0.252807319164276,"07","2022","NoName_Creek",48707400,"474630_4075560"
"31390",474660,4075560,0.241187915205956,"07","2022","NoName_Creek",48707401,"474660_4075560"
"31391",474690,4075560,0.295168548822403,"07","2022","NoName_Creek",48707402,"474690_4075560"
"31392",474720,4075560,0.291172713041306,"07","2022","NoName_Creek",48707403,"474720_4075560"
"31393",474750,4075560,0.260988384485245,"07","2022","NoName_Creek",48707404,"474750_4075560"
"31394",474780,4075560,0.295497715473175,"07","2022","NoName_Creek",48707405,"474780_4075560"
"31395",474810,4075560,0.282242834568024,"07","2022","NoName_Creek",48707406,"474810_4075560"
"31396",474840,4075560,0.239278703927994,"07","2022","NoName_Creek",48707407,"474840_4075560"
"31397",474870,4075560,0.226315796375275,"07","2022","NoName_Creek",48707408,"474870_4075560"
"31398",474900,4075560,0.24652361869812,"07","2022","NoName_Creek",48707409,"474900_4075560"
"31399",473610,4075530,0.407333582639694,"07","2022","NoName_Creek",48715087,"473610_4075530"
"31400",473640,4075530,0.505224883556366,"07","2022","NoName_Creek",48715088,"473640_4075530"
"31401",473670,4075530,0.407526701688766,"07","2022","NoName_Creek",48715089,"473670_4075530"
"31402",473700,4075530,0.289777100086212,"07","2022","NoName_Creek",48715090,"473700_4075530"
"31403",474300,4075530,0.223694339394569,"07","2022","NoName_Creek",48715110,"474300_4075530"
"31404",474330,4075530,0.25166267156601,"07","2022","NoName_Creek",48715111,"474330_4075530"
"31405",474360,4075530,0.291326493024826,"07","2022","NoName_Creek",48715112,"474360_4075530"
"31406",474390,4075530,0.266758471727371,"07","2022","NoName_Creek",48715113,"474390_4075530"
"31407",474420,4075530,0.230263158679008,"07","2022","NoName_Creek",48715114,"474420_4075530"
"31408",474450,4075530,0.231318920850754,"07","2022","NoName_Creek",48715115,"474450_4075530"
"31409",474510,4075530,0.224741399288177,"07","2022","NoName_Creek",48715117,"474510_4075530"
"31410",474540,4075530,0.219331711530685,"07","2022","NoName_Creek",48715118,"474540_4075530"
"31411",474570,4075530,0.25880166888237,"07","2022","NoName_Creek",48715119,"474570_4075530"
"31412",474600,4075530,0.257848680019379,"07","2022","NoName_Creek",48715120,"474600_4075530"
"31413",474630,4075530,0.256817877292633,"07","2022","NoName_Creek",48715121,"474630_4075530"
"31414",474660,4075530,0.257587164640427,"07","2022","NoName_Creek",48715122,"474660_4075530"
"31415",474690,4075530,0.261266559362411,"07","2022","NoName_Creek",48715123,"474690_4075530"
"31416",474720,4075530,0.286237925291061,"07","2022","NoName_Creek",48715124,"474720_4075530"
"31417",473580,4075500,0.288347184658051,"07","2022","NoName_Creek",48722807,"473580_4075500"
"31418",473610,4075500,0.421306997537613,"07","2022","NoName_Creek",48722808,"473610_4075500"
"31419",473640,4075500,0.442784696817398,"07","2022","NoName_Creek",48722809,"473640_4075500"
"31420",473670,4075500,0.347677111625671,"07","2022","NoName_Creek",48722810,"473670_4075500"
"31421",473700,4075500,0.279166668653488,"07","2022","NoName_Creek",48722811,"473700_4075500"
"31422",473730,4075500,0.254139393568039,"07","2022","NoName_Creek",48722812,"473730_4075500"
"31423",473760,4075500,0.254478693008423,"07","2022","NoName_Creek",48722813,"473760_4075500"
"31424",473790,4075500,0.235900089144707,"07","2022","NoName_Creek",48722814,"473790_4075500"
"31425",473820,4075500,0.215721517801285,"07","2022","NoName_Creek",48722815,"473820_4075500"
"31426",474270,4075500,0.273031562566757,"07","2022","NoName_Creek",48722830,"474270_4075500"
"31427",474300,4075500,0.294714778661728,"07","2022","NoName_Creek",48722831,"474300_4075500"
"31428",474330,4075500,0.28855088353157,"07","2022","NoName_Creek",48722832,"474330_4075500"
"31429",474360,4075500,0.285726338624954,"07","2022","NoName_Creek",48722833,"474360_4075500"
"31430",474390,4075500,0.228065669536591,"07","2022","NoName_Creek",48722834,"474390_4075500"
"31431",474420,4075500,0.218912780284882,"07","2022","NoName_Creek",48722835,"474420_4075500"
"31432",474480,4075500,0.23021525144577,"07","2022","NoName_Creek",48722837,"474480_4075500"
"31433",474510,4075500,0.24556627869606,"07","2022","NoName_Creek",48722838,"474510_4075500"
"31434",474540,4075500,0.254234433174133,"07","2022","NoName_Creek",48722839,"474540_4075500"
"31435",474570,4075500,0.256316155195236,"07","2022","NoName_Creek",48722840,"474570_4075500"
"31436",474600,4075500,0.240660294890404,"07","2022","NoName_Creek",48722841,"474600_4075500"
"31437",474630,4075500,0.232782304286957,"07","2022","NoName_Creek",48722842,"474630_4075500"
"31438",473580,4075470,0.287463337182999,"07","2022","NoName_Creek",48730528,"473580_4075470"
"31439",473610,4075470,0.438579499721527,"07","2022","NoName_Creek",48730529,"473610_4075470"
"31440",473640,4075470,0.362506985664368,"07","2022","NoName_Creek",48730530,"473640_4075470"
"31441",473670,4075470,0.293625205755234,"07","2022","NoName_Creek",48730531,"473670_4075470"
"31442",473700,4075470,0.287312299013138,"07","2022","NoName_Creek",48730532,"473700_4075470"
"31443",473730,4075470,0.268110603094101,"07","2022","NoName_Creek",48730533,"473730_4075470"
"31444",473760,4075470,0.256191611289978,"07","2022","NoName_Creek",48730534,"473760_4075470"
"31445",473790,4075470,0.227108597755432,"07","2022","NoName_Creek",48730535,"473790_4075470"
"31446",473820,4075470,0.211390823125839,"07","2022","NoName_Creek",48730536,"473820_4075470"
"31447",473850,4075470,0.203668296337128,"07","2022","NoName_Creek",48730537,"473850_4075470"
"31448",474030,4075470,0.218901753425598,"07","2022","NoName_Creek",48730543,"474030_4075470"
"31449",474060,4075470,0.229334726929665,"07","2022","NoName_Creek",48730544,"474060_4075470"
"31450",474090,4075470,0.232392847537994,"07","2022","NoName_Creek",48730545,"474090_4075470"
"31451",474120,4075470,0.240169391036034,"07","2022","NoName_Creek",48730546,"474120_4075470"
"31452",474150,4075470,0.216388195753098,"07","2022","NoName_Creek",48730547,"474150_4075470"
"31453",474180,4075470,0.217688918113708,"07","2022","NoName_Creek",48730548,"474180_4075470"
"31454",474210,4075470,0.225147768855095,"07","2022","NoName_Creek",48730549,"474210_4075470"
"31455",474240,4075470,0.236584603786469,"07","2022","NoName_Creek",48730550,"474240_4075470"
"31456",474270,4075470,0.243881046772003,"07","2022","NoName_Creek",48730551,"474270_4075470"
"31457",474300,4075470,0.282252967357635,"07","2022","NoName_Creek",48730552,"474300_4075470"
"31458",474330,4075470,0.277108430862427,"07","2022","NoName_Creek",48730553,"474330_4075470"
"31459",474360,4075470,0.258399069309235,"07","2022","NoName_Creek",48730554,"474360_4075470"
"31460",474390,4075470,0.250099033117294,"07","2022","NoName_Creek",48730555,"474390_4075470"
"31461",474480,4075470,0.255386888980865,"07","2022","NoName_Creek",48730558,"474480_4075470"
"31462",474510,4075470,0.28104630112648,"07","2022","NoName_Creek",48730559,"474510_4075470"
"31463",474540,4075470,0.257262498140335,"07","2022","NoName_Creek",48730560,"474540_4075470"
"31464",474570,4075470,0.261072963476181,"07","2022","NoName_Creek",48730561,"474570_4075470"
"31465",474600,4075470,0.259068876504898,"07","2022","NoName_Creek",48730562,"474600_4075470"
"31466",473070,4075440,0.228315576910973,"07","2022","NoName_Creek",48738232,"473070_4075440"
"31467",473100,4075440,0.20284129679203,"07","2022","NoName_Creek",48738233,"473100_4075440"
"31468",473550,4075440,0.218146279454231,"07","2022","NoName_Creek",48738248,"473550_4075440"
"31469",473580,4075440,0.298605591058731,"07","2022","NoName_Creek",48738249,"473580_4075440"
"31470",473610,4075440,0.407292157411575,"07","2022","NoName_Creek",48738250,"473610_4075440"
"31471",473640,4075440,0.298437029123306,"07","2022","NoName_Creek",48738251,"473640_4075440"
"31472",473670,4075440,0.263635665178299,"07","2022","NoName_Creek",48738252,"473670_4075440"
"31473",473700,4075440,0.26593616604805,"07","2022","NoName_Creek",48738253,"473700_4075440"
"31474",473730,4075440,0.269571274518967,"07","2022","NoName_Creek",48738254,"473730_4075440"
"31475",473760,4075440,0.260775059461594,"07","2022","NoName_Creek",48738255,"473760_4075440"
"31476",473790,4075440,0.267222136259079,"07","2022","NoName_Creek",48738256,"473790_4075440"
"31477",473820,4075440,0.243344813585281,"07","2022","NoName_Creek",48738257,"473820_4075440"
"31478",473850,4075440,0.219376742839813,"07","2022","NoName_Creek",48738258,"473850_4075440"
"31479",473880,4075440,0.206437766551971,"07","2022","NoName_Creek",48738259,"473880_4075440"
"31480",473910,4075440,0.197699680924416,"07","2022","NoName_Creek",48738260,"473910_4075440"
"31481",473940,4075440,0.203387692570686,"07","2022","NoName_Creek",48738261,"473940_4075440"
